Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_348,NORMAL,218.10212048192767,305.6749891130788,171.43249799196792,317.5930549507266,0.17907831731092044,0.16342093874175748,0.22440981718775102,0.16347534540258066,8.614987951807226,10.417493266237642,7.857751004016067,10.530878534217191,8.241191411692013,8.411136426081324,8.11714356750921,8.417243999910204,0.0004753125917323912,0.00042343912412205244,0.0006268461476427801,0.0004250669332141557,0.02180166488441631,0.02057763650476051,0.02503689572696224,0.02061715143307037,0.9798210741163275,0.9716676684689756,0.9841796338080784,0.9705627808576146
Image_349,NORMAL,153.21272289156627,211.10530475314914,120.79926104417673,216.7846647634716,0.19144834532532243,0.17342085143747493,0.22370313389613966,0.170293060530041,7.0782971887550215,8.510185319591619,6.323148594377512,8.576022967371493,8.395737744010663,8.558666205290576,8.284183431627715,8.562816142851617,0.0004223191238850987,0.0003892888209669384,0.0005175012015935229,0.00038098250722895966,0.020550404470109553,0.01973040346690707,0.02274865274238285,0.01951877319989552,0.9858078627973987,0.9804107290348794,0.9888160227744213,0.9798835982615625
Image_350,NORMAL,171.19105220883534,229.45225077014885,138.9112289156626,235.78092288834048,0.2896057771364711,0.2702650568017723,0.3109226163128056,0.2651791614641061,7.239855421686747,8.497524233480105,6.631999999999998,8.504427347946,7.463887602587779,7.601196458902249,7.35331525995199,7.608774299452564,0.0158894890082418,0.015674771543354275,0.016723465621522222,0.015526114528166596,0.12605351644536458,0.12519892788420464,0.1293192391777891,0.12460383031097638,0.9828282575921766,0.9769543721574414,0.9860782296242202,0.9763185135300304
Image_351,NORMAL,202.97797590361444,265.75050402412865,163.46573493975902,282.70771439170335,0.20595586117516532,0.19059100921333127,0.23778494650882398,0.18543906325103895,8.587421686746989,9.928307607941807,7.597622489959838,10.141046112159481,8.120667613205768,8.247776720260728,7.9818365032822465,8.26785582610197,0.003793303075756843,0.0036451186268587803,0.004207375752004,0.0035900389780376394,0.06158979684782897,0.06037481782050179,0.06486428718489089,0.05991693398395515,0.9808428294775593,0.974832706449713,0.9845720694381107,0.9732268836582267
Image_352,NORMAL,248.78827309236948,492.7157949065338,333.3138313253013,489.1956258770019,0.2919202500806002,0.2719647784829525,0.3039185295859678,0.27227764327690496,8.543357429718874,11.019725488298574,8.409831325301205,10.851889485653455,7.626086569793563,7.80680604996741,7.5559838397706685,7.792903526773845,0.03054714188480831,0.028701477364231363,0.030735061563523187,0.02852210841051899,0.17477740667720273,0.16941510370752474,0.17531417958489035,0.168884896928408,0.9729257117235306,0.9462478254566292,0.9637278111702703,0.946631853616582
Image_353,NORMAL,185.7493172690763,225.11964323156081,117.70573493975905,231.65252173352042,0.2036432074738031,0.19129275133236848,0.25166187516991356,0.19283776513128814,7.903373493975903,8.817002951565298,6.274120481927711,8.839309043402526,8.201385279006633,8.295437449261112,7.990762276948952,8.296989366821501,0.0017961738681634162,0.0017314871992340816,0.002170098546797632,0.0017461904190015233,0.042381291487676685,0.041611142729250795,0.04658431653247294,0.04178744331735938,0.9826035157596101,0.9788833682603445,0.9889857250327782,0.9782707408487019
Image_354,NORMAL,251.77651405622493,359.4798954855566,197.4343293172691,342.96035547813744,0.1431594099553042,0.12697993297652618,0.16857740640961896,0.12841729532432983,9.782522088353415,11.759374848792758,9.039694779116465,11.626022160932887,8.583993126029883,8.749300961222131,8.49460305176223,8.742449272086434,0.0003989478879372914,0.00036348047035853127,0.0005909204045096048,0.0003689830243850138,0.019973679879713987,0.0190651637904984,0.024308854446674463,0.01920893084960779,0.9766563149041314,0.9666350725121359,0.9818070090044748,0.9681681894191257
Image_355,NORMAL,214.4486907630522,276.4467992451735,131.36419277108433,284.5065402170933,0.22451624369183681,0.21377807334866808,0.28003600478911184,0.21122779317712798,8.160851405622491,9.413235270398864,6.660963855421687,9.51710456282963,8.118342413041043,8.238325014034267,7.875325821990886,8.247543828035328,0.004440965790874339,0.004433291302665239,0.0053121239980000335,0.0043860770348755455,0.06664057165776971,0.06658296555925726,0.07288431928748483,0.06622746435486977,0.9796617583749047,0.9737619574875361,0.9875926176446098,0.9729971930076754
Image_356,NORMAL,181.84560642570284,224.54795890388863,104.2560963855422,225.31873679456783,0.26203872826699154,0.2513328277573547,0.3193879353334196,0.2523022024343898,7.371100401606425,8.36389735649425,5.843566265060243,8.309688553410428,7.845183334584052,7.954917714124011,7.616944791025532,7.939709455414848,0.015616657924872174,0.015596946920651637,0.017499360332897868,0.015606218213666825,0.12496662724452547,0.12488773727092518,0.13228514781674422,0.12492485026473646,0.9816506079861678,0.9772917749888287,0.9894942735736197,0.9772138344563143
Image_357,NORMAL,230.82310040160644,275.7271173045596,120.66507630522088,293.71606909565975,0.24941375969893312,0.24082357635302554,0.29293571253357226,0.2388611134404949,8.11004016064257,9.090966274737506,6.299004016064257,9.309430493056563,8.148734212670538,8.24458392294589,7.917503701082573,8.256512150910531,0.011901343526717312,0.011884579162408763,0.013434871179497102,0.01187326787276548,0.10909327901716637,0.10901641693987545,0.1159088917188716,0.10896452575386853,0.9771244709784308,0.9726257279930689,0.9880679280418442,0.9708397700536063
Image_358,NORMAL,204.88848192771084,254.87148594377516,115.12538152610443,260.0622086740537,0.2895253849250997,0.2776125388323191,0.3349903625982481,0.2815289499900881,7.4410923694779125,8.517620683537363,5.99991967871486,8.523588329220498,7.7146943172513724,7.8235229076415225,7.514822132808222,7.8130617534376,0.02422468437605845,0.0241775665862554,0.026342209190174357,0.024246172203538145,0.1556428102292504,0.15549137142058847,0.16230283173800253,0.1557118242251954,0.9783944419597542,0.9730838617027948,0.9878763893855171,0.9725356865691455
Image_359,NORMAL,162.4893815261044,220.7157465202174,119.39264257028114,227.37068756955534,0.20799910760879042,0.19432067777355586,0.25775860874759937,0.19062391119247382,7.178570281124498,8.471105304753149,6.242056224899598,8.643892840438056,8.267001908519834,8.409349432082987,8.10040876926573,8.424519078635786,0.0008123479298720989,0.0007845764078410122,0.001085970226286673,0.0007650052389660153,0.028501718016149463,0.028010291105966968,0.03295406236394343,0.02765872807932453,0.9848884577879093,0.97945923833491,0.9889295964684814,0.9788400536069446
Image_360,NORMAL,247.07959839357432,328.1692069482751,176.92032128514055,344.9960484508315,0.18713608614425065,0.1738695633216281,0.22582189072104114,0.17055948999829898,9.017783132530122,10.537846163771555,7.941204819277109,10.719149691134017,8.3101851887194,8.446722753071002,8.164149104540822,8.458179940520704,0.0012309305978935824,0.0011795986546792982,0.001490977500362897,0.001165251692930496,0.03508462053227286,0.034345285770820105,0.03861317780710229,0.03413578317441239,0.9770376468716676,0.9694361391395305,0.983605678095313,0.9678689713445959
Image_361,NORMAL,226.52279518072294,317.52736246189573,177.6592771084338,308.56139417106175,0.18296815247901244,0.16406042983854674,0.2126702157858269,0.16753717485778735,9.07023293172691,10.982693827518911,8.290827309236949,10.756229738230028,8.282848919266643,8.456010164853089,8.168178224497504,8.438197818616244,0.0019733237851002412,0.0018914545935845319,0.0024164165094111394,0.0019102189466546295,0.044422109192385734,0.04349085643654919,0.049157059609085035,0.04370605160220527,0.9788351294517598,0.9702820981891283,0.9834591833513874,0.9711213649343279
Image_362,NORMAL,132.97778313253013,159.8383090595313,80.62027309236947,171.09569200496765,0.365659990945889,0.35827977138909495,0.42214822652964956,0.352614915746451,5.81685140562249,6.474395574264932,4.589815261044177,6.739278398735503,7.065808476448666,7.141411624240838,6.852583065357935,7.171824733707222,0.053532142384800266,0.05360895666903333,0.05665552749149207,0.05349986367414268,0.23137014151527907,0.23153608070672987,0.2380242161871184,0.231300375430181,0.9839135908285763,0.9806358049686571,0.9902465848861602,0.9792719822284962
Image_363,NORMAL,210.62287550200804,261.7573748810503,123.35644979919678,277.98914533636554,0.28046091755147456,0.26999550669339867,0.31015392128742414,0.26905662044159395,8.007807228915663,9.11403041886421,6.3663132530120485,9.270511765939258,7.884083723612396,7.983155809448352,7.699207057902085,7.996350437149635,0.023684916049741135,0.023653941307914643,0.025102874340736443,0.023475863675709766,0.15389904499294704,0.15379837875580693,0.15843886625678827,0.15321835293368014,0.9779175707901359,0.9724756317589216,0.9870502600280038,0.9707684434500505
Image_364,NORMAL,205.8160963855422,266.1545781519653,131.97040963855423,268.2733181722875,0.22897117378697343,0.21846972753021593,0.2748215382873468,0.21839628021892427,7.945702811244982,9.149175013306238,6.515052208835343,9.186432476895536,8.370096655645176,8.488427530293112,8.166645292176858,8.49100705316254,0.00695883111562717,0.0068598140937025445,0.007986684601861263,0.006864141867727435,0.08341960869979653,0.08282399467366051,0.08936825276271917,0.08285011688421107,0.9801650168322482,0.9742802766739694,0.9873007030587575,0.9740750730061983
Image_365,NORMAL,227.3403855421687,290.9526620538379,152.93328514056225,292.0891437234883,0.17091076461617172,0.15771052959088858,0.22322568596671696,0.1617669048417992,8.87465060240964,10.16131997871002,7.517220883534136,10.159207109562749,8.377395486837889,8.497296319103967,8.17447223782686,8.497072912171689,0.0003498077772939146,0.0003199490962518511,0.0005005040563861873,0.0003221182510444205,0.018703148860390182,0.01788712096039637,0.022371947979248193,0.017947653079007864,0.9789831804381474,0.9730597401947153,0.9859184159363799,0.9729544195955463
Image_366,NORMAL,195.3875180722892,267.62848986306676,149.81344578313258,274.93061402235446,0.1793205770960375,0.16289780913735447,0.22346623609860983,0.16447414443524327,8.168915662650603,9.855518459379688,7.128337349397592,9.834276866502153,8.219880816065151,8.38555336429519,8.076970734410246,8.38500348117028,0.00039874995564587667,0.00034840798570795115,0.00047886750213706246,0.0003494841736766337,0.01996872443712609,0.01866569006782099,0.021883041427942836,0.018694495812314214,0.9819752796290726,0.9752700705699343,0.9862160473826085,0.9745951035359027
Image_367,NORMAL,289.0200642570281,370.74093966226354,190.0346184738956,376.58740988048584,0.17417102349762364,0.16582500603189435,0.20906657752984886,0.1623195345015847,10.100546184738956,11.485669585974419,8.64782329317269,11.750874985887323,8.332228231335552,8.447786143697753,8.156379171599541,8.469211998350984,0.002167712004645086,0.0021393972977616243,0.0027444624441541276,0.0021353463098132777,0.04655869418964718,0.046253619293646894,0.052387617278839164,0.04620980750677585,0.9729378710439432,0.9652289195927363,0.982282724061442,0.9646806687642477
Image_368,NORMAL,247.63858634538155,296.2054805567652,141.52242570281123,313.5114111062725,0.17972047254465195,0.16168863947436296,0.21204535533719707,0.1609271168880942,9.456963855421687,10.612022386735697,7.328626506024096,10.762132868824697,8.442720217710848,8.561784379904186,8.203818250978044,8.569823894834656,0.0005981306107966001,0.0005185260671823995,0.0007183291882388992,0.000506971289035689,0.02445670891180169,0.022771167453215908,0.026801663908028156,0.022516022940024045,0.9770480379406837,0.9724565429720742,0.9868795676290715,0.9708468212738967
Image_369,NORMAL,260.5330281124498,336.0943210593378,192.14311646586341,368.0377090692085,0.19204323639137202,0.1775654851653701,0.20888150262004476,0.17501366847870292,9.577076305220883,10.991693682359962,8.463084337349397,11.329365655392653,8.430421568554523,8.559125420634462,8.312643125963719,8.572232779590871,0.0029638369703714465,0.0028547477909519176,0.0032549118885179256,0.002833656509822874,0.05444113307391247,0.05342983989262852,0.05705183510210628,0.053232100370198376,0.9754897182735581,0.9682738159102117,0.9819284904302797,0.965258350873403
Image_370,NORMAL,196.79667469879513,276.04030580151937,160.55246586345385,286.8174384284124,0.18158067308883247,0.16654159054779713,0.2202105546541085,0.16674972431502819,8.256851405622488,9.858663569942419,7.572128514056226,10.018548087934066,8.262540000435488,8.421741020451439,8.155497082981329,8.434080323661071,0.0003951510459508716,0.00034956767774672,0.000495714843308979,0.0003459048146350365,0.019878406524439316,0.018696729065446716,0.022264654574211992,0.018598516463283747,0.9818158995083289,0.9744286384299389,0.9851905755997348,0.9734299751113171
Image_371,NORMAL,170.69762248995985,232.34410735310723,115.69018473895582,218.8531797874228,0.21457009656260262,0.19636534286984908,0.2636745366882736,0.20813621359137105,7.417751004016065,8.79874518152933,6.0878393574297185,8.477734230093063,8.264429167570217,8.41010553945079,8.070468338302454,8.376599118893434,0.0019713480750310486,0.001857921726287206,0.0024060704827341493,0.001981206120827214,0.04439986570960602,0.04310361616253567,0.04905171233233504,0.044510741634207956,0.9839942168901988,0.978164470195826,0.9891471631175822,0.9794321991906251
Image_372,NORMAL,201.4283212851406,276.8247770197255,166.36648995983938,281.24722181900296,0.20428219057063438,0.1904079265355647,0.23792276527743245,0.19026082421471932,8.31677108433735,9.829405977322947,7.583807228915663,9.846308930501122,8.18466142624106,8.330278953868193,8.064137920576881,8.331578404034065,0.0030277509072434323,0.002963622270518948,0.003458609506298287,0.0029250456013060334,0.05502500256468356,0.05443916118493146,0.05880994394061507,0.054083690714540125,0.9811204566869908,0.9739797007621598,0.9844261389378608,0.9735638876142242
Image_373,NORMAL,192.058859437751,250.82340607409554,145.66025702811245,275.4317994871051,0.17729476048631176,0.15998344092601585,0.22459847573790107,0.1595646545311752,8.220465863453816,9.586909888550185,7.1893493975903615,9.892566248931468,8.33735562547075,8.478620510110456,8.172629480496155,8.495759606145016,0.0003631089821131918,0.0003273511727698297,0.0004837027789874358,0.0003255088804821309,0.019055418707370136,0.018092848663762977,0.02199324393961554,0.018041864662005722,0.9822473352368021,0.9768132156102958,0.9865978344747703,0.9745385523213401
Image_374,NORMAL,212.78796787148593,272.96512959468396,158.76493172690766,289.95471040789664,0.21129988458686594,0.1914125683123671,0.23905263291044535,0.1913830578789676,8.512433734939759,9.790664666698925,7.486184738955824,10.011386913114304,8.108549118083122,8.239390560623656,7.9873699881250815,8.255454170397721,0.003034787309882099,0.0029133242052250853,0.0033388136320381943,0.002886095635081986,0.055088903691052876,0.053975218436103485,0.05778246820652606,0.05372239416744181,0.9799810434802074,0.9742444539508882,0.9850713860594953,0.9726413803039773
Image_375,NORMAL,216.50152610441774,265.2378832599474,142.29699598393574,290.58695827486656,0.2967316190684303,0.28755107159664844,0.3358047584548455,0.28042096581922515,7.696385542168676,8.5627973742359,6.527646586345382,9.23594780729343,7.565908970286694,7.644319251844157,7.384278910503419,7.708699742208825,0.025577195593619463,0.025574462211527392,0.027819976064902188,0.025439742051650838,0.1599287203525979,0.15992017449817703,0.16679321348574763,0.15949840767747758,0.9770920706597427,0.9718987901290121,0.9849641564826579,0.9692131267227354
