Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_354,NORMAL,91.99216064257027,147.12570764987663,64.83211244979921,134.39830002741888,0.2936117496964613,0.2276414428398243,0.36602929835010733,0.2291207191940165,5.226184738955822,6.93961387719553,4.353461847389559,6.783261560297413,8.571475157864322,8.846001198239508,8.355778510157638,8.824730650433583,0.0004731740455799097,0.00038653110555577003,0.0007617599716133614,0.00039500741901275603,0.021752564115062614,0.01966039433876569,0.027599999485749295,0.019874793558997187,0.9912627371179062,0.9860092070300265,0.9938799363435818,0.9872194537667579
Image_355,NORMAL,85.81437751004017,117.18352929791455,48.99609638554216,124.32347865357008,0.3465483430334822,0.2980524759658291,0.4387274872395186,0.29532143255674165,4.805477911646586,5.888324381864809,3.5127871485943776,6.0449670166610225,8.184672652008597,8.371905585115396,7.828510276505135,8.39230249698136,0.004227190529185014,0.00418122152038248,0.005260296575861679,0.004130474588194743,0.06501684804098869,0.06466236556438745,0.07252790205060174,0.06426876837309661,0.9916880515638883,0.9886398412058569,0.9952736194292418,0.9879477611202575
Image_356,NORMAL,72.56232931726908,97.18675505233787,35.586891566265066,94.39468718246478,0.3839563382380362,0.3365197355674066,0.48799437972121784,0.34751178335006294,4.301092369477911,5.26310865953775,2.919678714859438,5.069095659747422,7.708333955455762,7.897797778617371,7.347224464340607,7.850153612683013,0.01601698372606893,0.015948740983394723,0.018008814567506977,0.01599650557162138,0.12655822267268504,0.12628832481031144,0.13419692458289414,0.12647729271146413,0.9925246792975063,0.9899642128057187,0.9963385064180342,0.9902525329728395
Image_357,NORMAL,89.31553413654619,115.91553362042549,42.721333333333334,121.34097837131658,0.3809312383360365,0.3326481341997254,0.47008834321577514,0.33615846979736863,4.693429718875501,5.657086176029419,3.252385542168675,5.742746084740569,7.883382890512234,8.06072936285478,7.528998592428316,8.05991208416729,0.012184145287979222,0.012113351699343371,0.013950460153868482,0.012118383144737685,0.11038181592988594,0.11006067280978875,0.11811206608077128,0.11008352803547716,0.9909266613625295,0.988201497587984,0.9956692520405365,0.9876492628033133
Image_358,NORMAL,70.730859437751,97.7207303108014,40.506200803212856,99.61324817341655,0.403266939928349,0.35766455298474725,0.4921408224238023,0.3674332395766826,4.208995983935743,5.249512104643472,3.153204819277108,5.183384138965501,7.49779120440688,7.695689175162987,7.21162894421807,7.665428300860164,0.024646012935275238,0.024554799864792386,0.02703803254786213,0.024642978601979802,0.156990486766795,0.15669971239537228,0.16443245588344818,0.15698082240190933,0.9923569433799356,0.9894231075298521,0.9956284557588425,0.989218269131008
Image_359,NORMAL,64.84507630522089,92.02272543991225,41.35386345381526,97.22830276931018,0.343682189105943,0.2917680859180841,0.44182362197343894,0.2852177062114752,4.3292851405622494,5.3852195932323665,3.3185863453815254,5.58665182819632,8.27308309990636,8.47702449281454,7.96121523210684,8.505458509004352,0.000872419219044854,0.0008122499428186371,0.001385071724649602,0.0007715253200022879,0.02953674354164409,0.02849999899681818,0.03721655175657199,0.027776344611958714,0.9938639316652742,0.9912852632628207,0.9960982946175712,0.9907923519286548
Image_360,NORMAL,101.29604819277107,141.33467202141898,65.88443373493976,153.27646328285033,0.30900995355926963,0.2573165549241314,0.39018476114940076,0.2578049929046561,5.283646586345381,6.630651118530345,4.255453815261044,6.794374284285739,8.44638005237921,8.664588428537886,8.189198930377334,8.674424121674079,0.0012835826518927118,0.001198204584139792,0.0017281477395525878,0.0011892278966055135,0.035827121736091386,0.03461509185514018,0.0415709963743063,0.034485183725848315,0.9903767893801521,0.9865423007796125,0.9937587533138507,0.9854052151492562
Image_361,NORMAL,88.42493172690763,135.65329591458203,60.34791967871486,130.85742165448943,0.3177492001725585,0.25368492478521465,0.37112591262613415,0.2579387153815643,5.140048192771085,6.80501927388268,4.260273092369478,6.650037902614474,8.40415746938599,8.670544005236081,8.199709044452794,8.65355307240656,0.0019878181319656135,0.0018684618389343162,0.0024835813615909424,0.001879958866602649,0.04458495409850293,0.043225708079039214,0.049835543155371975,0.04335849243922866,0.9915664217379766,0.9870383543414225,0.9942642389177252,0.9874966549498504
Image_362,NORMAL,52.68178313253012,67.38450992725923,26.49654618473896,72.00245157336172,0.46367292825958434,0.43113186083202715,0.561399708927181,0.42843743852543764,3.531903614457831,4.124756052321737,2.3869236947791173,4.306801503201561,6.853427655260433,6.9737108451511025,6.520106160860131,7.0041321817982185,0.05380133417202947,0.0538313367222724,0.057078369961774816,0.05372992298018223,0.2319511460890622,0.23201581136265778,0.2389107991736138,0.2317971591288,0.9935153916987476,0.9916924752033002,0.9967380216387275,0.9911231479136925
Image_363,NORMAL,81.3045140562249,111.43647683101885,48.675261044176715,119.8425993129143,0.41295828527646916,0.36205491232050097,0.4554763086748729,0.36291862620850684,4.531084337349399,5.653957194238803,3.4714056224899603,5.75037499395171,7.583929291893597,7.781152610538652,7.374894547278063,7.79237125483182,0.023535920904501552,0.02349971956588816,0.02496914282027709,0.023290058925443075,0.1534142135022096,0.15329618248961113,0.15801627390961062,0.1526108086782947,0.9913125834302272,0.988055800937066,0.9947916779793681,0.9871546313628939
Image_364,NORMAL,83.54586345381527,115.29878550345963,47.65034538152611,115.74500411283688,0.3634979492489884,0.31025215683165214,0.4426329134498912,0.3151536876433194,4.705574297188756,5.808261157078112,3.378859437751004,5.815583619619039,8.060658513984949,8.262338629008564,7.736658136180186,8.259673145515528,0.007283235560716762,0.007131978571156402,0.008439904775729421,0.007142863755918679,0.0853418746027808,0.08445104245156718,0.09186895436288268,0.08451546459624226,0.99177250537902,0.9886127008650817,0.9953139165591939,0.9885684266742037
Image_365,NORMAL,81.45325301204818,114.24464121546428,47.36827309236948,115.1818035192981,0.31374977069647086,0.2588685476718609,0.4197062696283397,0.2630368012844884,4.823052208835342,6.029354365252174,3.5969317269076306,6.027596329091466,8.469163205760237,8.683914168208233,8.12041195311608,8.679990548729727,0.0003943167368268254,0.00031711034807485134,0.0007183361558684536,0.00032156780053880466,0.01985741012385113,0.017807592427805937,0.02680179389273139,0.017932311633997573,0.9923062296106455,0.9891904238406113,0.9955434898757565,0.9891017148568775
Image_366,NORMAL,80.0070200803213,116.17648102449962,49.28734136546186,116.61381268044063,0.31058646415865143,0.2588006072966305,0.4109502916009893,0.25954472151353525,4.964128514056225,6.322317381977709,3.680787148594378,6.289398558087773,8.476246820211633,8.704084897409128,8.149847998250715,8.700439235110363,0.0004076920049676618,0.0003274968496522233,0.0006561887711488527,0.00032745925981381987,0.02019138442424545,0.018096874029849004,0.025616181822216453,0.018095835427352335,0.9924823789771234,0.9890644093076139,0.9953808288292769,0.9890231468098928
Image_367,NORMAL,98.07098795180724,141.2391251754004,64.77768674698795,147.6018128739859,0.30653723362643126,0.26411139803020356,0.38621812614307816,0.2539557780671975,5.341702811244979,6.57632941404171,4.2064096385542165,6.91669489201787,8.41244335776753,8.600787855677048,8.131116952516388,8.654656969660298,0.002186974145578297,0.0021275418009076867,0.00292402148352446,0.0021213902043426824,0.04676509537655512,0.04612528374880405,0.05407422198723214,0.04605855191321892,0.9905684195149371,0.9863920622257369,0.9937967847699377,0.9857790698224622
Image_368,NORMAL,97.22769477911648,121.10878856792633,46.339293172690766,138.44297672618183,0.3179690241237681,0.2578142951697393,0.3834136194236168,0.2572390275729984,5.428176706827309,6.561603845099272,3.7499919678714857,6.7483588974371385,8.540686818675534,8.756039328646558,8.215969591671136,8.761617744907825,0.0006134942339639682,0.0004878465157503123,0.0007716603280592247,0.00048088628241937915,0.024768815756187623,0.022087247808414527,0.027778774776062835,0.02192911950852973,0.9907868018362627,0.9884842062909576,0.9956073122822985,0.9868357411732023
Image_369,NORMAL,103.87998393574297,141.590071127885,68.77665863453817,160.75856841018694,0.33705165524181924,0.27703275700124097,0.38863156855259867,0.2743437555551697,5.275325301204819,6.60286124417348,4.2475983935742985,6.838696150062096,8.328878531162454,8.558476799874228,8.127128250453119,8.574636219321004,0.0031493083014790084,0.0029728685903543,0.0035191234980080977,0.0029483987761715295,0.056118698323099125,0.05452401847217701,0.05932220071784338,0.05429915999508215,0.9900088325130523,0.9863332186659618,0.9933860264376121,0.9844829541409975
Image_370,NORMAL,83.41704417670684,122.67194077514878,57.28753413654619,129.045660553862,0.31049311937736623,0.2531102440082229,0.3886784084412347,0.2529316159135525,4.969108433734941,6.342397703262851,4.073526104417671,6.490992080772889,8.492081938805565,8.727103757664132,8.26202981383754,8.744405286884628,0.0003972182384155094,0.00031364987177477893,0.0006014710730472089,0.0003136059085727707,0.019930334628789088,0.017710162951672097,0.024524907197524905,0.017708921722475672,0.9921609253584802,0.9884411902267252,0.9946254034929044,0.987840481831453
Image_371,NORMAL,67.03429718875502,97.23712520765795,36.28016064257029,85.36094579119693,0.3412352237274948,0.28730507035740765,0.4559649628229774,0.3084287424453766,4.482168674698795,5.644183158336157,3.1039678714859438,5.2836889727585055,8.197355265616432,8.409191088497082,7.837767747388323,8.35910548883715,0.0018717232302704794,0.0017113411269482097,0.0025515535555878134,0.0018446804780895003,0.043263416766021606,0.04136835900719546,0.05051290484210756,0.042949743632407174,0.993595166875272,0.9906871033745912,0.9965316465103867,0.9918244901669123
Image_372,NORMAL,74.59722088353415,112.50662086095386,52.89111646586346,114.2983661553846,0.3398105730023981,0.2839583389974636,0.4054619368637238,0.28493675757659476,4.676257028112451,6.010790148545992,3.8028915662650604,6.0225318946468605,8.24433310432292,8.47759137361857,8.014959434585737,8.473349256448792,0.0030279062595764596,0.0029044630186475613,0.003560481798680667,0.002889387542418146,0.05502641419878693,0.053893070228439956,0.05966977290622671,0.053753023565359985,0.9928853738301524,0.9892378550648071,0.9949614046406742,0.9890664091082478
Image_373,NORMAL,74.9054779116466,109.30114030418865,52.84554216867471,118.87571168206965,0.31602326708607853,0.2597998454190513,0.40993147266670477,0.256505991630637,4.762538152610442,6.0352252383026075,3.804803212851406,6.258915178787438,8.458126937645314,8.679042881821703,8.156385794987996,8.703413062792297,0.00039975535878453573,0.0003229201242408101,0.0006844608312769152,0.0003171060558095665,0.019993883034181623,0.017969978415145915,0.026162202339958217,0.01780747190955433,0.9929475529885768,0.9897072850322697,0.9950472771068609,0.9888057528835688
Image_374,NORMAL,77.45665863453816,108.5406203125756,49.31416867469879,115.71687553426555,0.34965444882739355,0.2835664087678084,0.3980903475139586,0.28307197474206475,4.696787148594377,5.896017806164416,3.716867469879518,6.035386526023774,8.225322467924205,8.45019790102913,8.019156793011147,8.468027862076687,0.0031000194190416294,0.0029196965282806448,0.00347732378510024,0.002886061687165643,0.055677818016168966,0.054034216273400736,0.05896883740672051,0.05372207820966761,0.9925863997175863,0.9895795759517477,0.9952820188657788,0.9888906098372583
Image_375,NORMAL,73.32305220883535,98.20802890275961,48.16157429718876,114.32602699956453,0.4185840458069507,0.38517730882016143,0.49244404130492125,0.36127849939391743,4.111132530120482,4.881114820728697,3.285590361445783,5.55058789374365,7.448375246064893,7.5963854110416795,7.203543084541579,7.694358011434029,0.02571987884066386,0.025689105495637205,0.02802548242770277,0.025532033949598916,0.1603741838347552,0.16027821279149954,0.16740813130700302,0.15978746493263768,0.9920549862967556,0.9893430995748537,0.9947879095822434,0.9875940786171026
Image_376,NORMAL,56.27095582329318,82.04238641312234,38.117510040160646,85.26723762519958,0.43426780607615917,0.3864837958010874,0.5221839351542947,0.3910298743166903,3.6572690763052216,4.579990645312172,2.883871485943775,4.675569748875017,7.230855309769184,7.410516854421944,6.9546904788339585,7.420366560104175,0.03297415035241367,0.032915429228371554,0.03569346636344575,0.03303219627331683,0.18158785849393586,0.18142609853152758,0.18892714564997204,0.18174761696736721,0.9937482188440747,0.9908838165290567,0.9957745331082444,0.9905254854687224
Image_377,NORMAL,74.12645783132531,101.77081014822342,46.14769477911647,105.7502620925469,0.3702841754456956,0.3201510085092257,0.43432452250234593,0.3155034565050705,4.50043373493976,5.56887792132385,3.545831325301205,5.682198674214932,7.8884704852201475,8.082909507919645,7.649055208419183,8.097075961957565,0.011692772052063673,0.011658851532453468,0.013040070708536963,0.011556194984460387,0.10813312190103305,0.10797616187128281,0.11419312899004459,0.10749974411346469,0.9925523512297494,0.9897567227629878,0.9953695121912112,0.9893562075436829
Image_378,NORMAL,88.68682730923697,121.8204061224819,46.7917108433735,129.74524604441865,0.32731115035088854,0.2631516624854284,0.4085737869181751,0.2661117210594493,5.0590361445783145,6.454976532636571,3.7025220883534136,6.54681376106837,8.35694993073863,8.594331998649713,8.041877134573452,8.597999532084115,0.002347143304140256,0.002261035023256005,0.0029753843970258542,0.0022206133303138463,0.048447325046283574,0.047550341988843836,0.05454708422111904,0.047123384113557105,0.9915368401474458,0.9883560223141886,0.995541531843817,0.9875987596783398
Image_379,NORMAL,86.40109236947791,113.71587555039433,44.53741365461847,119.76832631731743,0.32440859979834996,0.2790523637023589,0.42763769710082555,0.27872565298950924,4.949686746987952,5.939839680005159,3.4668915662650606,6.057611974000418,8.282999071078983,8.462404692582142,7.926879572426419,8.471170398714449,0.0030213840421928683,0.0029528739179711994,0.0038561962548991145,0.0029439738408688224,0.054967117826868715,0.054340352574962184,0.062098279001105296,0.054258398804874645,0.9916490065670138,0.9889883963396794,0.9957118786712644,0.988402348293138
Image_380,NORMAL,77.14894779116467,107.98648408896631,50.14944578313254,120.35042983177692,0.3102850494415101,0.2584196126719894,0.41768042386164456,0.24339827009833717,4.862425702811246,6.041321914162674,3.699646586345382,6.397880679343881,8.475114174099609,8.684239460247499,8.16224046038892,8.73588673118563,0.0003867553103982195,0.0003185697182716869,0.0006774346220222256,0.0002991538513588132,0.01966609545380627,0.017848521458980485,0.026027574263119982,0.01729606462056653,0.992740295839613,0.9898279527857065,0.9952918274317861,0.9886633936213176
Image_381,NORMAL,101.18581526104418,146.43479943871873,62.10208835341366,146.73877840679987,0.3280953180710624,0.26499846054262044,0.36777314552957674,0.26041338713676865,5.214538152610443,6.6476669731133375,4.1653493975903615,6.688521152884631,8.42873671840366,8.672287079556774,8.233460326079861,8.678088414107837,0.0015867350526604404,0.0014770341691690916,0.0018171364977984223,0.0014355133961767332,0.03983384305663264,0.03843220224198832,0.042627884040829685,0.03788816960710471,0.9904014032948577,0.98607993349785,0.9941183448586142,0.9860510851655756
